Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D||
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5757424589,-99.202696681
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5783707002,-99.2032438517
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5793764966,-99.2034584284
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5798768653,-99.2033296824
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5801093594,-99.2035228014
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5797050217,-99.2039841413
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5788660178,-99.2045742273
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.578310049,-99.2056792974
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5780270096,-99.2065805197
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5778147297,-99.207739234
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5780977695,-99.209176898
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5789165604,-99.2127603292
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5799071907,-99.2171376944
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5800183835,-99.2181462049
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5797454555,-99.2207533121
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5797050217,-99.222201705
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5800992509,-99.2235320807
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5810595489,-99.2254203558
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5820400577,-99.2273300886
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5822472779,-99.2276519537
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5825555806,-99.2278021574
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5833035912,-99.2278772593
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5840718147,-99.2277806997
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5854970618,-99.2275983095
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5872861839,-99.2272764444
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5893583061,-99.2270940542
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5912383549,-99.226911664
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5932295655,-99.2268151045
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5946749465,-99.226718545
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5952207514,-99.2264503241
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5958474139,-99.2260104418
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5973534155,-99.2249804735
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5992232637,-99.2234891653
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5998802323,-99.2231351137
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6005371981,-99.2229741812
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6016388733,-99.2228990793
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6027304339,-99.2231351137
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6036703829,-99.223574996
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6053582346,-99.2249053717
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6060960325,-99.225602746
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.60644977,-99.226064086
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6068641472,-99.2267507315
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6071471359,-99.2273408175
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6073492704,-99.2278021574
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6074604443,-99.2282634974
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.607217883,-99.2283707857
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6070460686,-99.228349328
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6066114783,-99.2273622751
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6057220806,-99.2266756296
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6048933192,-99.2263323069
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6035187786,-99.2260855436
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6013963032,-99.2259031534
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6006483767,-99.226064086
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5982832887,-99.2273622751
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.596423537,-99.2284458876
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5943211831,-99.2297977209
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5926635386,-99.2311495543
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5916325559,-99.2318576574
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5904600578,-99.2321795225
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5907936142,-99.2334026098
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5906622133,-99.2345398664
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5902882255,-99.2353874445
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5894694924,-99.2364603281
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.602326153,-99.2390781641
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6019521923,-99.2399686575
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6020633699,-99.2406231165
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6017601581,-99.2414599657
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6013053394,-99.2423182726
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6008909478,-99.2428547144
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.6001935548,-99.2431336641
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5983843616,-99.2438739538
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5981013574,-99.2438524961
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5968985843,-99.2433696985
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5949882792,-99.2425650358
Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D|ida|19.5935226857,-99.2419427633
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5935226857,-99.2419427633
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5935226857,-99.2419427633
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5934822554,-99.241835475
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5967975105,-99.2433053255
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.598293396,-99.2438524961
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6005675195,-99.2429512739
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6012851252,-99.2424362898
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6016388733,-99.241899848
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6019724065,-99.2407089472
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6019016571,-99.24012959
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6022351897,-99.2391639948
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5893178747,-99.236599803
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5891056097,-99.2363208532
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5900709078,-99.2351433635
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5903893033,-99.2343494296
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5904297345,-99.2336574197
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5899799376,-99.2322573066
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.590010261,-99.2319783568
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5910867389,-99.2318147421
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.592087402,-99.2313748598
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5947962366,-99.2291432619
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5959788106,-99.2284029722
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5968177253,-99.2279309034
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5993344432,-99.2265146971
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6010324475,-99.225602746
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6021139052,-99.2257529497
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6041959434,-99.2259997129
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6059545373,-99.2263752222
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6061768868,-99.2263001204
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.606217314,-99.2259460688
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6057625078,-99.2254203558
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6041353019,-99.2240577936
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6027001129,-99.2231673002
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6016388733,-99.2230063677
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.6002946264,-99.2230600119
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.599233371,-99.223510623
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5961607443,-99.2260104418
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5952308588,-99.2265683413
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5940583869,-99.2268365622
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5925422468,-99.226911664
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.59035898,-99.2270618677
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5893481983,-99.2271262407
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5878117979,-99.2272657156
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5863259231,-99.2275339365
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5846985207,-99.2278021574
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5832227253,-99.2279094458
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5823230901,-99.2277377844
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5817469165,-99.2272013426
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5806451052,-99.2248088121
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.579644371,-99.2223519087
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5796645879,-99.2208606005
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5799172991,-99.2181032896
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5798667569,-99.2170196772
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5792703576,-99.2146271467
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5787244987,-99.2124384642
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5782089635,-99.2102283239
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5778955983,-99.2090159655
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5778046211,-99.2085653543
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5775114722,-99.2076855898
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5771273453,-99.2069560289
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5770565849,-99.206494689
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5780876609,-99.2057329416
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5784717856,-99.2047995329
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5790580793,-99.2041558027
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5796848048,-99.2037588358
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5796039371,-99.2035979033
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5782696148,-99.2033296824
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.575671698,-99.2028146982
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5731141748,-99.2024713755
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5701825765,-99.2022138834
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5676249662,-99.2020529509
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.566735353,-99.202106595
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5647539244,-99.2028683424
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5637632009,-99.2031687498
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5618322836,-99.2032116652
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5599114529,-99.2033940554
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5587589435,-99.2034798861
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5577580733,-99.2039197683
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.556039393,-99.2044776678
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5541387134,-99.2051321268
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5521470198,-99.2058187723
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5496902267,-99.2065161467
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5479209082,-99.2067843676
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5476782573,-99.2058187723
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5472333963,-99.2008298635
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5466975395,-99.1960984468
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5418140826,-99.1963988543
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.538406697,-99.1966456175
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5360912516,-99.1968387365
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5351711308,-99.1967850924
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5336544369,-99.1961413622
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5317231593,-99.1954547167
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5311265819,-99.1952830553
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5308232367,-99.1949504614
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5306614523,-99.1948002577
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.529063823,-99.1947573423
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5261112006,-99.194253087
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5221068731,-99.1935771704
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5196395108,-99.1931480169
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5164743556,-99.1925901175
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5153114236,-99.1926008463
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5142091586,-99.1925472021
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5113978431,-99.1921341419
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5110944609,-99.1925418377
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5117214503,-99.1956532001
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5111955883,-99.1969835758
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5095370895,-99.1976058483
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5077167663,-99.1979277134
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5062099277,-99.198410511
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5045817172,-99.1979491711
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5029636036,-99.1974771023
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.501608421,-99.1977131367
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5009105986,-99.1980242729
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5004150418,-99.1985499859
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5012443401,-99.2012965679
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5025590726,-99.2010390759
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.5046019435,-99.2002880573
Alcanfores-X-Cerezos-Metro-Rosario|vuelta|19.504905338,-99.2000520229
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.504905338,-99.2000520229
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.504905338,-99.2000520229
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5069279532,-99.1999661922
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5112360393,-99.1983139515
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5118326901,-99.1973376274
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5117416757,-99.1964042187
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5117619011,-99.1958463192
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5107708525,-99.1918766499
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5153215361,-99.1923058033
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5166361542,-99.1915547848
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5222383299,-99.1924989223
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5240584895,-99.1928422451
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5307726791,-99.1939365864
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5312984773,-99.193571806
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5338465522,-99.1892373562
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5372843674,-99.1887223721
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5408232183,-99.18846488
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5465863237,-99.1958034039
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.54796135,-99.2065536976
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5531175943,-99.2056953907
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.557181812,-99.2039144039
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5592846505,-99.2032814026
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5613874617,-99.2030346394
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5634093696,-99.202991724
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5649763309,-99.2028200626
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5663815283,-99.2022192478
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5672104879,-99.2018759251
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5696771231,-99.2020046711
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5751561531,-99.2026054859
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5796848048,-99.2033779621
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5801295762,-99.2035067081
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5797656724,-99.2039573193
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5787548242,-99.2046868801
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5782291806,-99.2060172558
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5780067925,-99.2084205151
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5793209,-99.2141926289
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5800487088,-99.2174112797
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5797858893,-99.2217242718
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5809382484,-99.2250931263
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5822118988,-99.2274534702
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5829194781,-99.2277431488
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5836270542,-99.22773242
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5858306284,-99.2274749279
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5896716491,-99.2269384861
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5933104263,-99.226680994
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5943211831,-99.2265307903
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.595149999,-99.2262732983
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5962213888,-99.2255222797
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.598546078,-99.2239129543
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.599758946,-99.2230975628
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6011335186,-99.2227971554
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6023463671,-99.2229688168
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6035794204,-99.2236125469
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.605580585,-99.2249000072
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6063891293,-99.2257583141
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6068944675,-99.2266595364
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6072380965,-99.2275178432
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6069551079,-99.2281401157
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6064093429,-99.2274320126
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6055401577,-99.2264664173
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6012750181,-99.2258441448
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5972119126,-99.2279469967
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5948669892,-99.2294061184
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5921379404,-99.2316162586
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5904196267,-99.2321741581
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5907835064,-99.2335259914
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5906824288,-99.2346847057
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5902174709,-99.2354571819
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5896110021,-99.2362082005
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.5897322961,-99.2365300655
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6023463671,-99.2389976978
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6020229417,-99.2401993275
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6019420853,-99.241014719
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6016186591,-99.2422163486
Alcanfores-X-Cerezos-Metro-Rosario|ida|19.6010526617,-99.2427098751
